user_id,day,day_of_week,time,latitude,longitude
108,7,4,17:25:37,31.291619194878471,121.49994086371528
108,7,4,17:25:38,31.293590999999999,121.49548299999999
360,7,4,17:30:02,31.292052000000002,121.496619
360,7,4,17:30:15,31.292052000000002,121.496619
360,7,4,17:30:20,31.292052000000002,121.496619
360,7,4,17:32:06,31.292052000000002,121.496619
248,7,4,17:54:42,31.191044000000002,121.598811
65,7,4,18:08:04,31.301632999999999,121.505039
343,7,4,18:09:23,31.297177734375001,121.50556911892362
157,7,4,18:18:07,31.300613403320312,121.50773620605467
157,7,4,18:18:08,31.302623748779297,121.5032958984375
278,7,4,18:33:47,31.301628112792969,121.50930023193359
410,7,4,18:37:50,31.299555000000002,121.499545
147,7,4,18:38:58,31.292975802951389,121.50190483940972
193,7,4,18:47:36,31.191605360243056,121.59981689453124
433,7,4,18:58:28,31.195219039916992,121.44849395751952
356,7,4,19:18:33,31.307163899739582,121.50317464192707
356,7,4,19:18:34,31.309137,121.498728
63,7,4,19:31:57,31.331096649169918,121.49626159667967
255,7,4,19:48:47,31.300081651475693,121.50852349175348
338,7,4,19:50:20,31.19665852864583,121.45023790147567
455,7,4,19:51:01,31.195416666666667,121.44880777994793
421,7,4,20:12:11,31.290843963623047,121.49974060058594
421,7,4,20:12:24,31.290996551513672,121.49977874755859
421,7,4,20:12:28,31.292974472045898,121.49533081054688
71,7,4,20:34:34,31.195503234863281,121.44921875
446,7,4,20:38:57,31.190902709960938,121.59741973876952
185,7,4,20:40:32,31.191635000000002,121.59827300000001
71,7,4,20:40:42,31.197383880615231,121.4446258544922
185,7,4,20:41:05,31.193854000000002,121.59407400000001
185,7,4,20:41:12,31.193854000000002,121.59407400000001
185,7,4,20:41:36,31.193854000000002,121.59407400000001
185,7,4,20:42:20,31.193854000000002,121.59407400000001
185,7,4,20:42:25,31.193854000000002,121.59407400000001
406,7,4,20:59:34,31.195575714111328,121.44956970214844
229,7,4,21:31:05,31.290740966796875,121.51595306396484
229,7,4,21:31:36,31.290754318237305,121.51603698730467
237,7,4,21:33:28,31.198821885850695,121.60030327690971
237,7,4,21:33:32,31.194326,121.59387
237,7,4,21:33:41,31.194326,121.59387
237,7,4,21:33:49,31.194326,121.59387
274,7,4,21:36:11,31.192267999999999,121.593176
78,7,4,21:38:32,31.2984423828125,121.50619384765623
163,7,4,21:38:32,31.302315,121.50621
78,7,4,21:38:38,31.2984423828125,121.50619384765623
163,7,4,21:38:50,31.302315,121.50621
22,7,4,21:50:45,31.292819976806641,121.50254058837891
278,7,4,22:12:23,31.30168342590332,121.50936889648438
278,7,4,22:12:29,31.303655624389648,121.50490570068359
278,7,4,22:12:34,31.30366325378418,121.5049285888672
255,7,4,22:15:21,31.300730523003473,121.50971354166668
327,7,4,22:16:02,31.299970626831055,121.50022888183594
327,7,4,22:16:36,31.299970626831055,121.50022888183594
327,7,4,22:17:31,31.299798965454102,121.50032043457033
303,7,4,22:27:40,31.297994613647461,121.50408935546876
158,7,4,22:28:08,31.190518000000001,121.598305
158,7,4,22:28:15,31.192731999999999,121.59410099999999
158,7,4,22:28:16,31.190586,121.598304
204,7,4,22:29:49,31.293094635009769,121.50200653076172
204,7,4,22:29:50,31.294990539550781,121.49752807617188
204,7,4,22:30:11,31.293018341064453,121.50196075439452
204,7,4,22:30:12,31.295021057128903,121.49755859375
171,7,4,22:41:19,31.19046712239583,121.59400933159722
278,7,4,22:42:57,31.301671981811523,121.50934600830078
46,7,4,22:50:25,31.195097927517359,121.44917887369792
394,7,4,23:06:35,31.291228027343749,121.499970703125
63,7,4,23:18:04,31.33306884765625,121.49176025390624
63,7,4,23:18:06,31.331148147583008,121.49623107910156
63,7,4,23:18:07,31.333089828491211,121.49176025390624
63,7,4,23:18:24,31.33112907409668,121.49623107910156
63,7,4,23:18:29,31.331127166748047,121.49623107910156
63,7,4,23:18:39,31.333070755004883,121.49176025390624
101,7,4,23:28:05,31.175682067871097,121.59821319580078
76,8,5,00:01:40,31.293060167100695,121.50224772135417
63,8,5,00:07:46,31.333040237426761,121.49176788330078
63,8,5,00:08:01,31.331104278564453,121.49623107910156
165,8,5,00:13:11,31.291877746582031,121.49737548828124
147,8,5,00:38:38,31.292972819010416,121.50193495008681
446,8,5,01:23:23,31.191055297851559,121.59442901611328
179,8,5,02:16:53,31.190143585205082,121.59186553955078
179,8,5,02:16:55,31.192352294921875,121.58765411376952
150,8,5,07:32:47,31.301841905381945,121.49845404730902
148,8,5,08:31:23,31.300559997558594,121.50859832763672
148,8,5,08:31:26,31.302549362182617,121.50417327880859
148,8,5,09:24:50,31.301292419433594,121.50553894042967
345,8,5,09:30:48,31.298016764322917,121.50397976345486
245,8,5,09:42:56,31.370349884033203,121.4308624267578
91,8,5,09:53:00,31.191089630126953,121.59841156005859
406,8,5,09:57:21,31.195545196533203,121.4492645263672
7,8,5,10:05:35,31.19239616394043,121.58774566650391
7,8,5,10:05:38,31.192417144775391,121.58773803710938
7,8,5,10:08:10,31.190189361572266,121.59201812744141
7,8,5,10:08:12,31.19239616394043,121.58780670166016
7,8,5,10:08:23,31.19239616394043,121.58780670166016
7,8,5,10:08:40,31.190265655517575,121.59197998046876
7,8,5,10:08:43,31.192472457885746,121.5877685546875
63,8,5,10:35:50,31.331146240234375,121.49623107910156
63,8,5,10:38:06,31.331121444702148,121.49623870849609
63,8,5,10:38:08,31.33111572265625,121.49623870849609
63,8,5,10:38:09,31.333057403564453,121.49176025390624
63,8,5,10:38:28,31.333053588867188,121.49177551269533
231,8,5,10:42:58,31.302555000000002,121.49695
231,8,5,10:43:17,31.301722999999999,121.49953499999999
320,8,5,10:44:44,31.300276,121.497057
204,8,5,10:45:32,31.298768997192383,121.50154876708984
204,8,5,10:45:34,31.300739288330082,121.49709320068359
225,8,5,10:48:11,31.297380447387695,121.50007629394533
225,8,5,10:48:58,31.297355651855469,121.49999237060548
225,8,5,10:49:01,31.29730224609375,121.49998474121094
225,8,5,10:49:03,31.29730224609375,121.49998474121094
225,8,5,10:49:10,31.29730224609375,121.49998474121094
225,8,5,10:49:19,31.297355651855469,121.50001525878906
225,8,5,10:49:21,31.297348022460938,121.49998474121094
316,8,5,10:49:27,31.190179824829102,121.59181976318359
110,8,5,10:53:32,31.197009999999999,121.444047
110,8,5,10:53:32,31.197009999999999,121.444047
307,8,5,11:03:28,31.29693603515625,121.5000457763672
307,8,5,11:03:30,31.29693603515625,121.5000457763672
307,8,5,11:03:32,31.29693603515625,121.5000457763672
307,8,5,11:03:36,31.29693603515625,121.5000457763672
78,8,5,11:12:31,31.244816080729169,121.4553599717882
78,8,5,11:12:45,31.244816080729169,121.4553599717882
78,8,5,11:14:25,31.246689,121.45076400000001
78,8,5,11:14:27,31.244816080729169,121.4553599717882
78,8,5,11:14:29,31.246689,121.45076400000001
423,8,5,11:21:45,31.336630588107639,121.50484402126736
423,8,5,11:21:49,31.3386,121.5004
423,8,5,11:21:54,31.3386,121.5004
423,8,5,11:21:59,31.3386,121.5004
423,8,5,11:22:07,31.3386,121.5004
423,8,5,11:22:10,31.3386,121.5004
423,8,5,11:23:39,31.3386,121.5004
455,8,5,11:29:00,31.194576822916662,121.44861707899304
385,8,5,11:34:50,31.110527038574219,121.60697174072266
58,8,5,11:43:23,31.195615768432617,121.44979858398438
86,8,5,11:55:49,31.300692545572922,121.50637939453124
86,8,5,11:55:51,31.302679999999999,121.50194399999999
120,8,5,11:56:57,31.196861267089844,121.44478607177734
446,8,5,12:12:27,31.19389533996582,121.59287261962891
163,8,5,12:41:31,31.298318999999999,121.50418000000001
225,8,5,12:49:04,31.197925567626953,121.48207855224609
225,8,5,12:49:05,31.199901580810547,121.47755432128906
225,8,5,12:49:54,31.197868347167969,121.4821319580078
225,8,5,12:49:56,31.199825286865231,121.47761535644533
225,8,5,12:49:59,31.199825286865231,121.47761535644533
225,8,5,12:50:00,31.199825286865231,121.47761535644533
225,8,5,12:50:05,31.199825286865231,121.47761535644533
225,8,5,12:50:07,31.199825286865231,121.47761535644533
63,8,5,13:23:14,31.33891487121582,121.49981689453124
63,8,5,13:23:17,31.33891487121582,121.49981689453124
63,8,5,13:23:58,31.33891487121582,121.49981689453124
63,8,5,13:23:59,31.338890075683594,121.49981689453124
63,8,5,13:24:01,31.336942672729492,121.50424194335938
179,8,5,13:53:17,31.191526412963867,121.59681701660156
179,8,5,13:53:18,31.193784713745117,121.59268951416016
223,8,5,14:49:13,31.3008349609375,121.50293185763888
331,8,5,14:58:11,31.30015754699707,121.49998474121094
331,8,5,14:59:07,31.298175811767575,121.50442504882812
331,8,5,14:59:25,31.300155639648441,121.49998474121094
331,8,5,14:59:29,31.300174713134769,121.4999542236328
331,8,5,14:59:56,31.300174713134769,121.4999542236328
331,8,5,15:00:01,31.300174713134769,121.4999542236328
331,8,5,15:00:06,31.300174713134769,121.4999542236328
331,8,5,15:00:08,31.300174713134769,121.4999542236328
278,8,5,15:03:19,31.303657531738281,121.50494384765624
63,8,5,15:03:55,31.336572647094727,121.50444793701172
49,8,5,15:04:25,31.190704345703125,121.59395599365234
184,8,5,15:04:59,31.298736979166662,121.50297064887152
245,8,5,15:06:29,31.204460144042969,121.4591064453125
410,8,5,15:07:36,31.301759000000001,121.499984
289,8,5,15:08:14,31.192056000000001,121.59954
289,8,5,15:08:28,31.194232,121.595393
150,8,5,15:09:06,31.299991861979169,121.50453504774306
150,8,5,15:09:17,31.300093044704862,121.50453911675348
401,8,5,15:12:46,31.299605577256944,121.5048966471354
3,8,5,15:13:37,31.191160202026367,121.59814453125
205,8,5,15:13:44,31.300814887152779,121.50126193576388
277,8,5,15:16:40,31.299714898003472,121.50479899088542
367,8,5,15:20:25,31.297238,121.499894
245,8,5,15:21:26,31.204460144042969,121.4591064453125
43,8,5,15:23:15,31.189973958333333,121.59735568576389
307,8,5,15:24:05,31.295228958129883,121.50412750244141
307,8,5,15:24:06,31.297208786010746,121.49968719482422
323,8,5,15:25:05,31.301697999999998,121.50026
49,8,5,15:32:36,31.18986701965332,121.59635925292967
388,8,5,15:39:47,31.297622680664062,121.50505065917967
140,8,5,15:53:45,31.192879000000001,121.589932
358,8,5,16:17:58,31.299827202690977,121.50475938585068
63,8,5,16:18:14,31.336906433105469,121.50424194335938
63,8,5,16:18:28,31.338890075683594,121.49979400634766
242,8,5,16:28:48,31.297794325086805,121.50537489149306
242,8,5,16:28:49,31.299813,121.501019
78,8,5,16:55:49,31.244816080729169,121.4553599717882
406,8,5,17:04:09,31.195581436157227,121.44957733154295
434,8,5,17:18:43,31.297672254774305,121.50374267578124
204,8,5,17:20:11,31.298925399780273,121.50129699707033
204,8,5,17:20:14,31.300930023193359,121.49681091308594
467,8,5,17:20:50,31.301919999999999,121.5004
379,8,5,17:21:26,31.298469543457031,121.50646209716795
7,8,5,17:25:03,31.298063278198239,121.50112915039062
7,8,5,17:28:02,31.296024322509769,121.50557708740234
229,8,5,17:34:36,31.337820053100582,121.49939727783205
229,8,5,17:34:40,31.335742950439453,121.50383758544922
229,8,5,17:34:44,31.335742950439453,121.50383758544922
229,8,5,17:34:59,31.335742950439453,121.50383758544922
300,8,5,17:50:56,31.297119140625,121.50939178466795
63,8,5,17:51:08,31.338899612426761,121.49976348876952
63,8,5,17:52:05,31.336931228637695,121.50421142578124
105,8,5,17:58:40,31.190876007080082,121.59740447998048
105,8,5,17:58:40,31.193084716796875,121.59320068359376
278,8,5,18:14:41,31.301664352416992,121.50933074951172
278,8,5,18:14:42,31.303655624389648,121.50492095947266
278,8,5,18:14:50,31.303655624389648,121.50492095947266
278,8,5,18:14:53,31.303655624389648,121.50492095947266
278,8,5,18:14:55,31.303655624389648,121.50492095947266
225,8,5,18:53:02,31.295520782470703,121.50482177734376
225,8,5,18:53:03,31.297527313232425,121.50038909912109
225,8,5,18:53:04,31.297464370727539,121.50038146972656
225,8,5,18:53:14,31.297464370727539,121.50038146972656
225,8,5,18:53:25,31.297464370727539,121.50038146972656
225,8,5,18:53:43,31.297464370727539,121.50038146972656
225,8,5,18:53:47,31.297582626342773,121.50041198730467
225,8,5,18:53:50,31.297582626342773,121.50041198730467
225,8,5,18:53:52,31.297582626342773,121.50041198730467
225,8,5,18:53:56,31.297582626342773,121.50041198730467
158,8,5,19:13:58,31.190519999999999,121.598304
158,8,5,19:14:00,31.190519999999999,121.598304
255,8,5,19:16:02,31.300148925781251,121.50620090060764
255,8,5,19:16:06,31.302205000000001,121.501786
255,8,5,19:16:12,31.302205000000001,121.501786
255,8,5,19:16:15,31.302205000000001,121.501786
255,8,5,19:16:19,31.302205000000001,121.501786
255,8,5,19:16:21,31.302205000000001,121.501786
255,8,5,19:16:23,31.302205000000001,121.501786
123,8,5,19:21:41,31.190159233940971,121.60760498046876
185,8,5,19:24:51,31.298102,121.504254
185,8,5,19:25:09,31.298131999999999,121.50422
185,8,5,19:29:34,31.298165000000001,121.50425799999999
63,8,5,19:48:03,31.331113815307617,121.4962158203125
363,8,5,20:39:14,31.299910000000001,121.50449999999999
418,8,5,21:06:56,31.3004345703125,121.49734185112848
202,8,5,22:25:04,31.192354329427083,121.59095893012152
202,8,5,22:25:09,31.192354329427083,121.59095893012152
120,8,5,22:43:18,31.196853637695312,121.44475555419922
120,8,5,22:43:21,31.194980621337891,121.44936370849609
120,8,5,22:43:22,31.196861267089844,121.44476318359376
216,8,5,22:44:38,31.195531845092773,121.4495849609375
216,8,5,22:44:38,31.197450637817383,121.44496917724609
237,8,5,22:49:16,31.192682000000001,121.58980099999999
110,8,5,22:51:04,31.197462000000002,121.445229
255,8,5,23:03:38,31.30208,121.504041
408,8,5,23:18:00,31.192191297743054,121.59072889539932
254,8,5,23:23:30,31.300545789930556,121.49732720269095
254,8,5,23:23:33,31.302506000000001,121.492859
254,8,5,23:23:37,31.302506000000001,121.492859
254,8,5,23:23:59,31.302506000000001,121.492859
254,8,5,23:24:08,31.302506000000001,121.492859
254,8,5,23:24:16,31.302506000000001,121.492859
254,8,5,23:24:17,31.302506000000001,121.492859
254,8,5,23:24:19,31.302506000000001,121.492859
254,8,5,23:24:24,31.302506000000001,121.492859
254,8,5,23:24:30,31.302506000000001,121.492859
254,8,5,23:24:30,31.302506000000001,121.492859
254,8,5,23:24:57,31.302506000000001,121.492859
254,8,5,23:24:58,31.302506000000001,121.492859
78,8,5,23:35:51,31.298494466145833,121.50611219618057
21,8,5,23:38:47,31.295528000000001,121.49986800000001
21,8,5,23:38:49,31.295528000000001,121.49986800000001
21,8,5,23:38:50,31.295528000000001,121.49986800000001
21,8,5,23:38:53,31.295528000000001,121.49986800000001
21,8,5,23:38:56,31.295528000000001,121.49986800000001
21,8,5,23:38:59,31.295528000000001,121.49986800000001
395,8,5,23:45:57,31.301670999999999,121.49256699999999
255,9,6,00:06:07,31.302261999999999,121.503698
7,9,6,00:09:10,31.190130233764648,121.59186553955078
120,9,6,00:17:28,31.194971084594727,121.44937133789062
120,9,6,00:17:29,31.196849822998047,121.44474792480467
120,9,6,00:17:31,31.196849822998047,121.44476318359376
217,9,6,00:33:32,31.291876999999999,121.496875
300,9,6,00:33:49,31.292913436889648,121.50240325927734
300,9,6,00:33:53,31.294836044311523,121.49787139892578
300,9,6,00:33:53,31.294836044311523,121.49787139892578
255,9,6,00:51:38,31.302076,121.504026
382,9,6,01:00:15,31.303778000000001,121.49111000000001
201,9,6,01:21:44,31.293268999999999,121.494685
201,9,6,01:21:47,31.293268999999999,121.494685
201,9,6,01:21:55,31.293268999999999,121.494685
201,9,6,01:22:04,31.293268999999999,121.494685
201,9,6,01:22:07,31.293268999999999,121.494685
120,9,6,01:46:29,31.194974899291992,121.44936370849609
120,9,6,01:46:31,31.196855545043945,121.44476318359376
375,9,6,02:00:51,31.192442,121.58783099999999
179,9,6,02:07:29,31.190160751342773,121.5919189453125
36,9,6,02:46:14,31.301080703735352,121.50737762451172
36,9,6,02:46:17,31.303077697753903,121.50304412841795
36,9,6,02:46:29,31.303077697753903,121.50304412841795
278,9,6,04:40:42,31.301734924316406,121.50928497314452
63,9,6,07:22:26,31.332979202270508,121.49170684814452
432,9,6,07:38:33,31.291327582465279,121.50016493055556
248,9,6,08:21:39,31.190256000000002,121.592023
248,9,6,08:21:45,31.190259000000001,121.59202399999999
248,9,6,08:21:50,31.192471000000001,121.587816
310,9,6,08:26:43,31.300344467163089,121.5050811767578
312,9,6,08:44:10,31.292694227430555,121.50210801866319
320,9,6,09:00:55,31.291365831163191,121.50012803819445
148,9,6,09:01:10,31.299955368041992,121.50478363037109
148,9,6,09:01:16,31.301935195922852,121.50034332275391
148,9,6,09:01:17,31.301935195922852,121.50034332275391
161,9,6,09:16:39,31.157410753038196,121.43430202907986
161,9,6,09:16:44,31.159291,121.429672
350,9,6,09:45:46,31.197870999999999,121.4457
58,9,6,09:52:18,31.195611953735352,121.44818878173828
163,9,6,09:53:48,31.300326999999999,121.49142000000001
163,9,6,09:53:50,31.300326999999999,121.49142000000001
163,9,6,09:54:10,31.300326999999999,121.49142000000001
159,9,6,10:27:57,31.192233000000002,121.59272300000001
179,9,6,10:42:26,31.193307876586911,121.59423065185548
179,9,6,10:42:30,31.193391799926761,121.59421539306641
179,9,6,10:42:31,31.193405151367188,121.59421539306641
179,9,6,10:42:31,31.193403244018555,121.59421539306641
299,9,6,10:46:49,31.298469999999998,121.50177100000001
299,9,6,10:47:07,31.30049,121.49730099999999
7,9,6,11:10:12,31.191757202148441,121.59854125976562
7,9,6,11:10:19,31.193965911865231,121.59433746337891
429,9,6,11:42:56,31.296911999999999,121.500305
429,9,6,11:42:58,31.296911999999999,121.500305
429,9,6,11:43:10,31.296911999999999,121.500305
201,9,6,11:44:37,31.298327365451389,121.50447808159724
3,9,6,11:48:17,31.189888000488281,121.59161376953124
14,9,6,11:54:38,31.191800000000001,121.45328499999999
327,9,6,11:58:04,31.303966522216797,121.5013427734375
327,9,6,11:58:06,31.303966522216797,121.5013427734375
370,9,6,12:04:26,31.195486068725582,121.44961547851562
255,9,6,12:04:33,31.291773817274304,121.49979031032986
7,9,6,12:06:40,31.191577911376953,121.5947265625
147,9,6,12:06:51,31.292966037326387,121.50188774956597
432,9,6,12:14:19,31.291314561631943,121.50016710069444
241,9,6,12:14:47,31.300409071180557,121.49626302083334
241,9,6,12:18:01,31.302364000000001,121.49181400000001
430,9,6,12:18:06,31.191461563110352,121.59734344482422
38,9,6,12:18:47,31.29694938659668,121.500244140625
314,9,6,12:21:28,31.195228576660156,121.45018768310548
188,9,6,12:25:26,31.295223236083984,121.50411224365234
430,9,6,12:25:41,31.191810607910156,121.59710693359376
63,9,6,12:31:51,31.336509704589844,121.50431823730467
89,9,6,12:34:19,31.299340549045137,121.51829128689236
89,9,6,12:34:22,31.301364,121.51389899999999
89,9,6,12:34:41,31.301364,121.51389899999999
89,9,6,12:34:56,31.301364,121.51389899999999
307,9,6,12:36:59,31.299932479858398,121.50458526611328
307,9,6,12:37:01,31.301912307739254,121.50014495849609
307,9,6,12:37:01,31.301910400390625,121.50013732910156
307,9,6,12:37:39,31.301881790161133,121.50009918212891
192,9,6,12:42:00,31.190278591579862,121.59220757378472
174,9,6,12:50:56,31.288793563842773,121.21436309814452
63,9,6,12:52:41,31.338871002197266,121.49982452392578
278,9,6,13:06:39,31.301666259765625,121.50933837890624
340,9,6,13:08:15,31.190855026245117,121.59739685058594
340,9,6,13:08:44,31.193065643310547,121.59319305419922
340,9,6,13:08:45,31.193065643310547,121.59319305419922
340,9,6,13:08:52,31.193065643310547,121.59319305419922
340,9,6,13:08:53,31.193077087402344,121.59320831298828
340,9,6,13:09:01,31.193077087402344,121.59320831298828
410,9,6,13:28:38,31.300927191840277,121.50824869791668
307,9,6,13:49:57,31.301872253417969,121.5000457763672
307,9,6,13:50:05,31.301872253417969,121.5000457763672
427,9,6,13:55:25,31.297298177083334,121.50603135850696
427,9,6,13:55:57,31.297298177083334,121.50603135850696
63,9,6,13:58:50,31.338813781738281,121.49974060058594
380,9,6,14:31:33,31.195780164930557,121.44983154296877
380,9,6,14:31:46,31.195780164930557,121.44983154296877
380,9,6,14:31:48,31.197665000000001,121.445227
100,9,6,14:33:07,31.302275999999999,121.50190499999999
266,9,6,14:43:18,31.19091037326389,121.5982923719618
220,9,6,15:02:25,31.19087,121.5942
220,9,6,15:02:27,31.193083000000001,121.59
412,9,6,15:03:58,31.299008000000001,121.501025
63,9,6,15:48:47,31.336788177490231,121.50421142578124
171,9,6,15:55:53,31.29827256944445,121.50441324869792
370,9,6,16:01:18,31.195461273193359,121.44963073730467
261,9,6,16:08:44,31.291640000000001,121.5
49,9,6,16:13:09,31.19050407409668,121.59893035888672
12,9,6,16:26:06,31.190278862847222,121.59206488715276
12,9,6,16:26:07,31.192491,121.587857
322,9,6,16:36:32,31.192299999999999,121.5949
322,9,6,16:36:36,31.192299999999999,121.5949
322,9,6,16:36:40,31.192299999999999,121.5949
327,9,6,16:42:52,31.301904678344727,121.50009918212891
327,9,6,16:43:16,31.301856994628903,121.50003051757812
7,9,6,17:16:39,31.192317962646484,121.58760833740234
147,9,6,17:38:48,31.299649793836807,121.5048548719618
5,9,6,17:48:59,31.29177,121.5
105,9,6,18:36:32,31.190948486328125,121.59724426269533
325,9,6,19:14:45,31.023409999999998,121.432
47,9,6,19:18:16,31.29963351779514,121.50467366536458
370,9,6,19:26:10,31.229330062866211,121.45912170410156
445,9,6,19:40:25,31.299657660590277,121.50487386067708
445,9,6,19:40:28,31.301641,121.500433
445,9,6,19:40:29,31.301641,121.500433
445,9,6,19:41:26,31.301641,121.500433
445,9,6,19:41:27,31.301648,121.500416
445,9,6,19:41:30,31.301648,121.500416
445,9,6,19:41:33,31.301648,121.500416
445,9,6,19:41:39,31.301648,121.500416
445,9,6,19:41:42,31.301648,121.500416
445,9,6,19:41:47,31.301648,121.500416
323,9,6,20:19:45,31.291741536458332,121.50052761501736
85,9,6,20:21:10,31.299667968750001,121.50485568576389
120,9,6,20:58:17,31.196855545043945,121.44478607177734
120,9,6,20:58:18,31.196857452392575,121.44478607177734
307,9,6,21:08:34,31.2999267578125,121.50035095214844
388,9,6,21:13:41,31.300823211669918,121.50994110107422
226,9,6,21:16:14,31.297138671875,121.50596842447916
451,9,6,21:18:26,31.290982801649307,121.49933593750001
285,9,6,21:32:38,31.211788194444445,121.4775328233507
307,9,6,21:33:06,31.299903869628903,121.50034332275391
63,9,6,21:42:31,31.331127166748047,121.49623107910156
7,9,6,21:43:44,31.190088272094727,121.59180450439452
166,9,6,21:50:38,0,0
406,9,6,22:22:45,31.195581436157227,121.44956970214844
218,9,6,22:24:07,31.195819854736328,121.4507293701172
278,9,6,22:24:09,31.30168342590332,121.50936889648438
209,9,6,22:24:12,30.085014343261719,121.4338836669922
63,9,6,22:24:50,31.333057403564453,121.49176788330078
149,9,6,22:25:25,31.194942474365231,121.44921112060548
427,9,6,22:26:11,31.298401421440971,121.50615478515626
331,9,6,22:26:39,31.290657043457031,121.50136566162109
331,9,6,22:27:04,31.292629241943359,121.49691772460938
331,9,6,22:27:06,31.292631149291992,121.49691009521484
120,9,6,22:27:11,31.194976806640625,121.44937896728516
120,9,6,22:27:11,31.196857452392575,121.4447784423828
220,9,6,22:27:12,31.191711000000002,121.59683
220,9,6,22:27:13,31.193926000000001,121.59262
220,9,6,22:27:14,31.193926000000001,121.59262
141,9,6,22:27:20,31.150959014892575,121.50355529785156
97,9,6,22:29:47,31.334468841552734,121.49920654296876
97,9,6,22:29:48,31.336427688598633,121.49477386474609
97,9,6,22:29:49,31.336427688598633,121.49477386474609
97,9,6,22:29:49,31.336416244506836,121.4947509765625
289,9,6,22:29:51,31.191879,121.593577
289,9,6,22:29:56,31.194141999999999,121.589333
289,9,6,22:30:02,31.194141999999999,121.589333
289,9,6,22:31:27,31.194141999999999,121.589333
427,9,6,22:33:19,31.298401421440971,121.50615478515626
19,9,6,22:33:32,31.195639377170139,121.44964328342014
19,9,6,22:33:40,31.195639377170139,121.44964328342014
52,9,6,22:43:13,31.055343627929688,121.39805603027344
63,9,6,22:54:08,31.331106185913089,121.49623870849609
363,9,6,22:57:11,31.290030000000002,121.5013
365,9,6,23:02:02,31.190235000000001,121.592224
365,9,6,23:02:05,31.192464000000001,121.588015
12,9,6,23:06:14,31.190279676649304,121.59210476345486
431,9,6,23:14:56,31.289211697048611,121.50277425130209
171,9,6,23:16:10,31.1905322265625,121.59408745659722
36,9,6,23:18:33,31.30078125,121.50774383544922
120,9,6,23:20:48,31.196861267089844,121.4447784423828
120,9,6,23:21:01,31.196859359741211,121.44479370117188
120,9,6,23:21:13,31.196859359741211,121.44478607177734
406,9,6,23:23:13,31.197463989257812,121.44496917724609
59,9,6,23:26:08,0,0
331,9,6,23:27:22,31.290502548217773,121.50137329101562
446,9,6,23:36:01,31.191127777099609,121.59449005126952
307,9,6,23:47:38,31.297956466674805,121.50479125976562
225,10,7,00:01:26,31.303102493286133,121.50522613525391
225,10,7,00:01:31,31.301128387451172,121.50967407226562
63,10,7,00:11:21,31.331119537353516,121.49623107910156
63,10,7,00:11:27,31.333053588867188,121.49178314208984
277,10,7,00:16:15,31.292586,121.49717
321,10,7,00:26:22,31.18952175564236,121.59128038194444
351,10,7,00:29:32,31.29054069519043,121.50131225585938
412,10,7,00:37:44,31.301779242621528,121.50836534288194
163,10,7,01:12:11,31.290562000000001,121.50095
163,10,7,01:12:14,31.292535999999998,121.4965
450,10,7,01:12:18,31.19131103515625,121.59324598524306
163,10,7,01:12:20,31.292535999999998,121.4965
163,10,7,01:12:24,31.292535999999998,121.4965
303,10,7,01:18:05,31.299884796142575,121.50107574462891
154,10,7,01:21:18,31.177240397135417,121.59877414279514
91,10,7,01:24:45,31.190206527709961,121.591796875
406,10,7,01:29:48,31.197456359863281,121.44470977783205
49,10,7,01:49:12,31.190706253051761,121.59385681152344
49,10,7,01:49:18,31.192829132080082,121.58975982666016
49,10,7,01:49:33,31.192829132080082,121.58975982666016
13,10,7,02:03:41,31.195080000000001,121.4496
410,10,7,02:47:39,31.302954,121.503843
380,10,7,03:07:37,31.19578911675347,121.44983262803819
217,10,7,07:58:47,31.296399000000001,121.50308
345,10,7,08:24:26,31.195422092013889,121.44960015190972
63,10,7,08:35:13,31.306459426879883,121.4719696044922
450,10,7,08:48:57,31.19131103515625,121.59324598524306
12,10,7,08:55:02,31.186056043836807,121.5104269748264
12,10,7,08:55:03,31.188106999999999,121.506016
12,10,7,08:55:16,31.188106999999999,121.506016
12,10,7,08:55:23,31.188106999999999,121.506016
12,10,7,08:57:43,31.184917805989585,121.50302842881943
12,10,7,08:57:45,31.186947,121.498591
12,10,7,08:57:52,31.186947,121.498591
7,10,7,09:07:07,31.190048217773441,121.59650421142578
344,10,7,10:01:38,31.289927300347223,121.50236680772568
124,10,7,10:18:08,30.8331298828125,120.9318389892578
124,10,7,10:18:30,30.833097457885746,120.93182373046876
124,10,7,10:18:34,30.835508346557617,120.92767333984376
90,10,7,10:25:28,31.292555881076389,121.50030354817709
124,10,7,10:37:46,30.833036422729492,120.93189239501952
78,10,7,11:04:55,31.298354492187499,121.50846164279514
31,10,7,11:04:57,31.189966634114583,121.59487494574653
375,10,7,11:20:26,31.192499999999999,121.5878
292,10,7,12:05:21,31.251914978027344,121.47181701660156
292,10,7,12:05:23,31.251956939697266,121.47177124023438
149,10,7,12:08:17,31.17169189453125,121.41103363037109
255,10,7,12:10:07,31.300081108940972,121.50849283854168
160,10,7,12:29:22,31.295381673177083,121.50469292534724
358,10,7,12:51:46,31.299796278211804,121.5156876627604
450,10,7,12:57:55,31.19131103515625,121.59324598524306
450,10,7,12:58:00,31.193522999999999,121.589039
86,10,7,12:58:22,31.325817871093751,121.44707085503472
86,10,7,12:58:23,31.327642000000001,121.442449
86,10,7,12:58:41,31.325644531249999,121.44711263020834
